timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-09 10:48:40,9dccdf3b-f225-4c21-94f0-250ca0cf2f8b,8c9b094b-5e58-426a-b614-0ca9f1770739,保險對象服刑自102.1.1.二代健保增列收容人為第4類第3目,自年月日起，二代健保將收容人增列為第四類第三目被保險人。收容人的定義是指在矯正機關執行刑期、保安處分或管訓處分的人員。不過，如果執行期間在個月以下，或是接受保護管束處分的人，則不在此限。此類被保險人的投保單位由法務部及國防部指定，且保險費由法務部及國防部全額補助。,4.659157970920205,7.017994800582528,87
2026-06-09 10:48:45,4b2f42ac-e39a-4c34-9607-086741aa9e86,deace0e9-241b-4635-bca4-0d7b28dfac40,不同公司所發放獎金累計之補充保險費扣繳,關於不同公司發放獎金的補充保險費扣繳，說明如下：由於補充保險費是由扣費義務人在給付時直接扣取，個別企業無法得知其他單位的發放情況，在實務執行上難以將不同公司間的獎金進行累計。因此，若獎金是由不同公司發放，不需要合併累計計算。,3.036555305123329,6.348361084237695,65
2026-06-09 10:48:46,9cf8d96f-eb15-4f20-bdd5-75b2aa47679f,b1d992a4-a0af-4473-baf6-8c266a891887,一般出國停保、復保規定?,關於出國停保與復保的規定如下：**.停保規定**自年月日起，已取消申辦停保作業。不論是國人在臺設有戶籍，或是持有居留證明文件的非本國籍人士，只要符合加保資格，都必須持續維持加保身分並繳納保險費。**.復保規定**針對年月日（含）以前已經辦理停保的人員：***出國個月（含）以上者**：該次停保效力持續到返國入境日辦理復保為止。***出國未滿個月者**：應註銷該次停保，並補繳暫停繳費期間的保險費。**3.復保申請方式*****原投保單位為公司、職業工會或農漁會**：請洽原投保單位辦理。***原投保單位為公所**：可選擇以下方式辦理：*使用健保署「個人健保資料網路服務作業」（需插入健保卡或自然人憑證）。*使用「全民健保行動快易通|健康存摺APP」的健保櫃檯功能。*   親至原投保公所或健保署分區業務組辦理。,3.278645047917962,17.234045596793294,257
2026-06-09 10:48:46,9f110c4c-5b79-4976-bf8e-3e40a6d99328,cac4d636-034e-498f-8fec-03d8ec57d21d,如何解除健保卡晶片密碼,若您需要解除健保卡晶片密碼，請攜帶您的身分證明文件正本以及健保卡，親自前往健保署各分區業務組的服務據點辦理。您可以透過此連結查詢服務據點：https://www.nhi.gov.tw/ch/np-2334-1.html,4.671709451824427,5.999506073072553,61
2026-06-09 10:48:51,a8a34594-c969-4442-be4e-ecc9aeb3ef72,8a5957eb-f598-4a7b-a403-a237b9c20eea,收到退費支票，應如何辦理？,請您持該退費支票，前往支票抬頭（受款人）存款帳戶所屬的金融機構或郵局辦理託收。待支票兌現後，退費款項將會自動存入受款人的帳戶中。,3.717231882736087,4.531793704256415,38
2026-06-09 10:48:52,7cedf1ab-c167-4f1e-b283-f774634cb6a9,7e1cc1df-c86c-4f8c-957b-13bc70290388,哪些特材可納入健保給付？如何給付？,關於特材納入健保給付的說明如下：.**納入條件**：只要經衛生福利部核准並持有醫療器材許可證的產品，都可以向健保署申請納入給付。申請後需經過「全民健康保險藥物給付項目及支付標準共同擬訂會議」決議，並報請衛生福利部核定後即可納入。此外，若某些醫材雖未領有許可證，但屬於特殊醫材、罕見疾病醫材或國內短缺醫材，且經主管機關同意專案進口或製造，廠商同樣可以向保險人提出納入建議。.**查詢方式**：如果您想確認特定特材是否有健保給付或了解其支付點數，可以前往中央健康保險署全球資訊網查詢。路徑：健保服務$\rightarrow$健保藥品與特材$\rightarrow$健保特殊材料 $\rightarrow$健保特材品項查詢$\rightarrow$ 健保特殊材料品項網路查詢服務網址：[https://info.nhi.gov.tw/INAE2000/INAE200S1](https://info.nhi.gov.tw/INAE00/INAES)3.**給付規定查詢**：若對特材的給付規定有疑問，可至中央健康保險署全球資訊網查閱。路徑：健保服務$\rightarrow$健保藥品與特材$\rightarrow$健保特殊材料$\rightarrow$特材相關法規與規範$\rightarrow$特材給付規定及使用規範$\rightarrow$全民健康保險特殊材料給付規定查閱網址：[https://www.nhi.gov.tw/ch/cp1366-6b--1.html](https://www.nhi.gov.tw/ch/cp-11366-1966b-3410-1.html),5.040064295753837,22.276774305850267,415
2026-06-09 10:49:03,963148e5-72af-4543-91a9-d543f40d2e5b,e6df9043-1403-41d2-8684-c1a4271acb9d,疫情期間視訊診療之保險對象診治的條件？,關於疫情期間視訊診療的診治條件如下：.因COVID-需要居家隔離或檢疫的人員，若有就醫需求且經地方衛生局轉介，在沒有發燒或呼吸道症狀（病情穩定的慢性病患者）且醫療需求較急迫的情況下，可辦理視訊診療。2.隨著疫情發展，適用對象曾擴大至：- 由中央疫情指揮中心發布的應自主健康管理者。-在年月日至10 年 5 月 28日期間，放寬至門診病人。,3.957560945302248,11.286780923604965,109
2026-06-09 10:49:04,4fd17e4b-69d6-4119-a461-446549b44e17,65e8a2cd-eaaf-402d-9d0e-ebe5bac6831d,員工滿65歲要繳健保費嗎？,健保投保沒有年齡限制，因此無論年紀大小都必須參加健保並繳納保險費。不過，目前部分縣市政府會針對設籍在該轄區且年滿歲的老人提供自付保費的補助，詳細資訊您可以至本署網站的「各級政府辦理保險對象健保費補助項目一覽表」查詢：https://www.nhi.gov.tw/ch/lp-2645-1.html,3.2181217912584543,9.01567348651588,92
2026-06-09 10:49:04,7ccae6a7-5c4d-4a34-98f7-812c86641871,06806378-ce62-464d-8ea6-72ead0b29934,在保無欠費之保險對象死亡，其家屬無法出示有效之健保卡,若保險對象在保且無欠費的情況下死亡，健保署將不再製發新卡。家屬若需證明其投保歷史，可以前往本署的各個服務據點申請投保歷史證明，並將此證明提交至醫療院所辦理相關手續。申請投保歷史證明所需的證件如下：.保險對象的死亡證明或除戶證明。.法定繼承人的身分證明文件正本。3.若委託他人代辦（非由法定繼承人親自申辦），除了上述兩項證件外，還需提供代辦人的身分證明文件正本以及由繼承人本人親簽的委託書。提醒您，若保險對象曾有中斷投保的情況，必須先補辦中斷投保並完成繳費，才能開立相關證明。,2.8533269930630922,13.105407549068332,171
2026-06-09 10:49:06,ecfe4d64-2d48-4b26-844b-ab0c2f008c40,cea09451-75dc-4c26-9ae2-5c923e59c23d,透過讀卡機或公共資訊站可查詢健保卡那些內容？,您可以使用健保署的專屬讀卡機查詢健保卡中的以下資訊：姓名、身分證號、出生日期（即原卡片上的顯性資料）、就醫可用次數、卡片有效期限、卡片是否註銷、密碼註記，以及關於器捐、安寧和預立醫療決定的註記。,4.532162833958864,5.851951567456126,61
2026-06-09 10:49:09,295a559d-2d41-4381-a794-cc0d3642a97e,8d4aa5b5-2b54-4d87-b2c4-bd580f59f537,復保辦理方式為何?,關於復保的辦理方式，請參考以下說明：首先，自年月日起已取消申辦停保作業。但若您是在13年月日（含）以前辦理停保的人員：***出國達個月以上者**：該次停保有效至您返國入境日辦理復保。***出國未達6個月者**：應註銷該次停保，並需補繳暫停繳費期間的健保費。**具體的申請復保方式如下：**1.**原停保單位為服務單位、職業工會或農漁會**：請直接洽詢原投保單位辦理。.**原停保單位為公所**：您可以選擇以下三種方式：*使用健保署的「個人健保資料網路服務作業」，透過插入自然人憑證或健保卡線上辦理。*使用「全民健保行動快易通|健康存摺APP」中的健保櫃檯功能線上辦理。*親自前往原投保公所或健保署的分區業務組辦理。,3.3254589028656483,10.666682815179229,218
2026-06-09 10:49:17,8c85f16a-5c77-4862-856e-1cf6a301740a,84ee4b3b-1e77-44ef-8302-9461d87b97b5,身障可以有眷屬加保嗎？,很抱歉，提供的資料中關於此問題的回答內容與您的提問不符，無法為您提供正確的解答。,5.393010092899203,5.693993102759123,14
2026-06-09 10:49:22,d8562029-d398-42e4-979e-26138a1e3b14,616f5ed7-c1bf-4aea-b4cf-4773e253e5e9,銀行APP可以掃描繳款單的QR Code進行繳費嗎？,可以的，只要該銀行的APP有支援「台灣行動支付APP」，就可以掃描繳款單上的QRCode 進行繳費。您可以前往臺灣pay網站(https://www.twmp.com.tw/Cooperate_bank_credit) 查詢有哪些銀行提供此項支援。,5.3900813665241,6.560211459174752,50
2026-06-09 10:49:22,d56a3e3b-5c2f-4c0f-93b3-7c9231d2c04a,f83d81d1-2ca1-4f75-bf79-cd30ea81a935,我的健康存摺沒有新型冠狀病毒沒有看到快篩資料?,如果您已經完成了採檢但沒看到結果，可能有以下幾種原因：1.提供採檢的醫事服務機構或疾病管制署尚未上傳資料，或是目前還沒有檢驗結果。. 快篩的結果在篩檢當天一定會告知您。如果是公費PCR檢驗，通常在篩檢後3 日內會有結果並由機構或疾管署上傳；若是自費PCR檢驗，請直接洽詢採檢的醫事服務機構。如果您對檢驗結果有任何疑問，請聯繫原採檢的醫事服務機構確認。,5.568997913971543,11.326112879440188,111
2026-06-09 10:49:23,db047310-2525-4de0-9b22-e44fadfb098f,5fb3e590-355e-4ae9-9bc5-27aed15a83b0,牙周病手術之健保給付說明,關於牙周病手術的健保給付說明如下：.給付範圍：包含洗牙、牙周骨膜翻開術以及齒齦下刮除術等項目。2.不給付範圍：牙周消炎凝膠、牙周抗生素凝膠（即使是頑固型或激進型牙周病患者）、以美容為目的的牙周整形手術、牙周組織引導再生手術（包含再生膜與骨粉），以及牙周去敏感治療（但頭頸部腫瘤電療後的病人除外），這些項目均不在健保給付範圍內。.特別提醒：在手術之前，建議醫病雙方應共同確認治療的費用與手術細節，以避免後續產生爭議。,5.443646810948849,11.970954613760114,144
2026-06-09 10:49:26,004e1cfb-b729-466a-bf96-450ca74bf545,98a17b6a-98ed-4bad-ac7e-0c21dc22daaf,如何取消雙月繳款單合併開單,如果您想要取消雙月繳款單的合併開單，可以透過以下三種方式申請將寄發週期變更為【每月寄發】：.**個人健保資料網路服務作業**：請使用已註冊的健保卡或自然人憑證登入，在「各類申請進度查詢下載」中找到「繳款單寄發週期申請及變更」，選擇【每月寄發】後送出即可。2.**全民健保行動快易通|健康存摺APP**：登入帳號密碼後，進入「健保櫃檯」$\rightarrow$「個人各項查詢及設定」$\rightarrow$「繳款單寄發週期申請及變更」，選擇【每月寄發】並提交申請。.**電話申請**：由保險對象本人撥打健保諮詢服務專線，在客服人員核對個人資料無誤後，即可受理取消合併開單的申請。,5.2334685660898685,11.206884102895856,187
2026-06-09 10:49:37,d0bc7c18-badc-40b9-b5de-8904d33c2a81,28efffdd-9817-4750-87f3-6a837f991029,癌症、惡性腫瘤可以申請重大傷病證明嗎？,癌症或惡性腫瘤若符合積極或長期治療的規範，是可以申請重大傷病證明的，但請注意原位癌並不符合申請範圍。申請時請準備好以下文件，由本人、委託他人、醫院或診所代理，透過郵寄、親自送件（臺北業務組投保單位服務中心不受理現場申請）或由院所透過健保資訊服務網向本署各分區業務組申請：.三十日內由特約醫院或診所開立的診斷證明書正本（病名欄需加填國際疾病分類碼，並蓋醫院關防及醫師簽章）。.包含癌症期別的相關檢驗檢查報告。.全民健康保險重大傷病證明申請書。.身分證明文件正反面影本（歲以下未領身分證者可用戶口名簿代替；委託申請時，代理人需出示身分證明正本供查驗，並備雙方印章，受託人可簽名）。.若申請人未成年，需額外附上戶口名簿影本及法定代理人的身分證明文件影本。.若是要申請換發第一類癌症重大傷病證明，則需加附惡性腫瘤重大傷病證明換發評估表，以及能證明「須積極或長期治療」的相關資料。,3.249032514169812,14.777310244739056,286
2026-06-09 10:49:37,4c6baa9d-bf21-4c54-8125-c06be2aa68c4,c7647824-600c-4a15-8e11-817747bbaf4e,網路申請健保卡註冊，出現地址錯誤訊息,在進行「健保卡網路服務註冊」時，若您是本國人，在首次申請、重寄認證信或忘記密碼申請重設信（且設定寄送到新信箱）的步驟中，都需要輸入最新的戶籍地址（包含鄉鎮里鄰）以及戶號。如果您是因為縣市合併或戶籍地址整編而導致地址變更，且不確定目前的正確戶籍地址，請直接洽詢戶政單位確認。,3.413611153140664,8.986409371718764,83
2026-06-09 10:49:40,780e6814-6b7d-4188-9271-6952f6e4adc1,7f5bbf71-9653-48ed-a158-46cc968bb9c7,死亡如何辦退保，帶什麼證件？在哪裡辦理？,您可以在戶政事務所辦理死亡登記時，同步申請健保退保。若當時未申請，則請攜帶死亡證明或戶口名簿（需註明死亡日期）至投保單位辦理。一旦在戶政事務所完成死亡登記並同意通報，本署會主動辦理退保（以死亡日為準），您不需要另外請投保單位申報。家屬只需告知亡故者所屬的投保單位（如公司行號、職業工會或農漁會）即可，退保當月起不再收取健保費。,5.160702146589756,9.431407207623124,112
2026-06-09 10:49:42,2287a69e-582d-4f01-9eb6-5c2af145a03a,aaa72f21-61f5-4c81-aee1-ca598a78ea5e,因疫情影響無法回國，健保應如何處理?,關於因疫情影響無法回國的健保處理方式，本國籍人士請依照下列規定辦理：.**戶籍未被除籍者**：應持續參加健保。.**戶籍已被註記遷出國外（出國已逾兩年）**：健保會自戶籍遷出之日起退保。***返國設籍後**：*若退保未滿兩年即返國設籍，自設籍日起參加健保。*若退保已超過兩年才返國設籍，需在臺設籍滿六個月後方可參加健保。***總結**：出境未超過年者，恢復戶籍後通常可立即參加健保；若超過年且確定疫情影響權益，請洽健保署各分區業務組依實際情況協助。3.**有固定雇主之受僱者**：自受僱日起即可符合參加健保資格。,5.476761091500521,11.913965636864305,183
2026-06-09 10:49:45,9054efdb-e66c-4662-84fd-767b4fe6f7ba,02832afb-dca0-4038-b5c7-d432f7cc7b21,取得重大傷病卡前之部分負擔，可申請退費嗎？,可以申請退費。具體處理方式如下：.**在就醫日起日內（不含日例假日）：**請直接回到原就診醫院申請退還自墊的部分負擔費用。.**超過日（不含日例假日）：**請在門急診治療當日或住院出院日起個月內，準備好「全民健康保險自墊醫療費用核退申請書」、醫療費用收據正本以及明細，透過親送或郵寄的方式，提交至就診醫院所在地的健保署分區業務組申請。此外，若您在住院期間申請並獲准重大傷病證明，該次住院可免部分負擔；若出院後才確定屬重大傷病並獲准證明，則該次住院及出院後的門診亦可免部分負擔。詳細的核退規定，您可以前往健保署全球資訊網站查詢：[自墊醫療費用核退](https://www.nhi.gov.tw/ch/np-2739-1.html)。,5.376550851389766,11.70516985654831,213
2026-06-09 10:49:49,10f65b82-4c8d-495d-b12c-335c80305dd8,476e5fdb-671d-430c-ab4b-a829fbacc9ec,兼職人員的補充保費 應如何計算 ?,兼職人員的補充保險費計算方式如下：若保險對象在非所屬的投保單位領取薪資所得（此金額不可扣除勞保或其他費用），且單次領取的金額達到基本工資時，將由扣費義務人在給付時，按照補充保險費率扣取補充保險費。不過，若投保身分為第五類被保險人（低收入戶）或第二類被保險人（職業工會會員），則不需要扣繳補充保險費。,2.830543927848339,6.6877407766878605,100
2026-06-09 10:49:52,44cb1a9b-8f71-4a89-80cb-e4d2860933ec,1d1f57ab-523a-4eec-8d3a-5d61b90bd57c,第二類、第三類被保險人一般保費計算公式,第二類及第三類被保險人的一般保費計算方式如下：.被保險人部分：由投保金額乘以保險費率，再乘以負擔比率，最後乘以（+眷屬人數）。.政府補助部分：由投保金額乘以保險費率，再乘以負擔比率，最後乘以實際投保人數。,3.2757675889879465,6.220972612500191,63
2026-06-09 10:49:57,d4e8657e-d757-4519-b674-fa1bb931a883,a2139996-9f3c-4f1c-8fca-09db1ac982c7,旅外國人健保卡查核對象，無法一次繳清欠費，應如何處理？,如果您是旅外國人健保卡查核對象且無法一次繳清欠費，本署提供紓困基金無息貸款以及分期繳納健保費等措施，希望能減輕您的繳費負擔。,4.7257288340479136,5.416811630129814,32
2026-06-09 10:49:57,43eb8646-0959-480f-aa9e-13242f7a9f6f,f9305b47-6962-4b9f-ab97-a557b1aa4a95,我國學術或研究機構依產業創新條例第12條之2第1項規定，分配股票予我國創作人，應如何扣取補充保險費？,學術或研究機構作為扣費義務人，在交付股票時，應按照該股票的時價來計算薪資所得（所得格式代號B），並依照《全民健康保險法》第條規定扣取補充保險費。如果在給付時，受領股票的創作人沒有現金或現金不足以扣取，學術或研究機構應在次年月日之前，將名單彙送至健保署辦理收取並通知該保險對象。,4.596740072593093,9.663608703762293,94
2026-06-09 10:49:59,70454cf6-aae8-4208-9f68-744472edf2db,edcd3e46-738d-4b3b-b371-b3535b146a28,非開設整合照護門診模式說明,關於非開設整合照護門診模式的說明如下：.若同一位保險對象在同一天於參與計畫的醫院就診多個科別，且由最後一位就診醫師負責整合開藥與處置，則僅收取一次部分負擔。不過，在此情況下不得申報本計畫的門診整合初診或複診診察費，其餘醫療費用的申報、支付與審查則依照現行規定辦理。.請注意，自年月 1 日起，已取消「非開設整合門診照護模式」。,3.9371354077011347,7.783549560233951,112
2026-06-09 10:50:12,2684c8eb-466f-4d4d-8ddd-5cb8eaacf993,90883e2e-a0b9-49f9-8190-ef160b9311e5,集合管理運用帳戶信託所得之補充保險費扣繳,關於集合管理運用帳戶信託所得的補充保險費扣繳，由於在實務操作上沒有現金給付，執行上有困難，且每年收到的補充保險費金額非常少，因此這類收益不列入補充保險費的扣取範圍。,4.682747939601541,7.515843711793423,45
2026-06-09 10:50:12,5629aa5f-adbe-430f-b3e3-83869042d283,6cfadc5c-3729-4961-8b96-4f85da4c5aa8,公司辦分期，沒有支票，怎麼辦？,如果您是投保單位要辦理分期，但在申辦時沒有支票，您可以採取以下方式處理：1.**臨櫃申辦**：在申請分期繳納時，若無法提供預開支票，您可以在分期繳納申請書上簽章切結，以現金方式申請繳納。.**線上申辦**：若您符合以下條件：目前欠費尚未移送行政執行、沒有其他正在辦理的分期案件，且違約次數不超過一次，您可以透過「多憑證網路承保作業」中的「簡易分期申請及分期查詢與列印」來辦理簡易分期。提醒您，無論採取哪種方式，第一期款項仍需準備現金或即期支票繳納。,2.889895798638463,13.418452300131321,150
2026-06-09 10:50:13,1af4c7d7-eb3d-4624-b6b5-98905afde192,3bd67e79-b294-4425-b2b6-3a422f8c4843,若育嬰留職停薪時間到了，要再辦理何種手續？,關於育嬰留職停薪到期後的處理方式，分為以下兩種情況：.若到期日期與您最初申報的時間一致，則不需要辦理任何手續。.若您需要提前復職或申請延期，請填寫「全民健康保險被保險人育嬰留職停薪-在原投保單位繼續投保及異動申報表」（W表），並在表格上蓋好單位以及負責人的印章後，郵寄至健保署辦理即可。,4.9098351169377565,8.41790621727705,99
2026-06-09 10:50:15,7ddac07b-0644-4eee-84ea-ceb65fbef097,d01d805b-7e07-4229-94c1-c584a0a44770,如何在網路申請健保卡?,您可以使用以下幾種方式在網路申請健保卡：.**個人健保資料網路服務作業**：使用自然人憑證或已註冊的健保卡登入，選擇「健保卡申請作業」，輸入基本資料並完成繳費。如果您是投保單位，也可以使用「多憑證網路承保作業」為本人或名下眷屬申請。.**全民健保行動快易通 APP**：登入「健保櫃檯」，點選「健保卡」$\rightarrow$「健保卡申請」，輸入基本資料並選擇繳費方式，領卡方式可選擇郵寄或指定地點現場領卡。.**免憑證申請**：若沒有自然人憑證，可進入「申請健保卡服務(免憑證專區-現場快速取件)」網站，輸入基本資料並透過網路銀行繳費，最後攜帶身分證件正本至選擇的聯絡辦公室領卡。**注意事項：***申請健保卡需繳納 20元工本費，可用活期帳戶或臺灣銀行網路ATM繳費。* 完成繳費後，您可以預約領卡的時間與地點。,4.692532006651163,14.45880001410842,241
2026-06-09 10:50:15,c1201006-0d86-4454-912a-1aa2b5b7c99b,685355de-50f7-43a4-bc2b-3663d06820bf,如何辦理轉帳資料變更？,辦理轉帳資料變更請依照下列步驟操作：1.首先，請攜帶您的身分證（若是單位請攜帶相關證明文件）、存摺以及原留印鑑章，前往您想要扣款的新帳戶銀行或郵局，臨櫃填寫【新增委託轉帳代繳全民健康保險費約定書】來申請新的扣繳帳戶。.在新帳號開始扣款之後，請再次攜帶身分證（單位為相關證明文件）、存摺及原留印鑑章，前往原本轉帳扣款的銀行或郵局，臨櫃填寫【註銷委託轉帳代繳全民健康保險費約定書】以辦理註銷。請您放心，雖然在舊帳號完成註銷前，同一被保險人可能會暫時有兩個帳戶設定扣繳，但本署僅會從新申請的帳戶扣款，不會重複扣款。,5.436707083135843,9.859368238598108,194
2026-06-09 10:50:29,7727e8cb-1fe5-41d4-939c-0d36036593a5,3584d155-bd04-45e2-97d9-1ec46f4e93ea,員工眷屬人數太多，是否會增加雇主保費負擔？,不會增加雇主的負擔。因為自年月日起，雇主為每位員工所負擔的平均眷口數已調整為.，不論員工實際有多少位眷屬，雇主負擔的平均眷口數都是固定的。,4.288524551317096,6.622825648635626,39
2026-06-09 10:50:29,00fe1e21-ec73-4623-958e-4818ff16842e,395fe075-a86e-4ac0-85a6-27780ac2555e,員工分紅配股無現金可扣取補充保險費之解決方法,針對員工分紅配股但沒有現金可用於扣取補充保險費的情況，建議採取以下解決方案：.公司在發放股票當日，應依照該股票的時價來計算員工的薪資所得，並將此筆金額計入全年的獎金中。若累計獎金超過當月投保金額的倍，則應就超過部分按補充保險費率扣取。.基於公司與員工之間的隸屬關係，公司可以在發放股票之前，先請員工繳納相對應的補充保險費後再行發給。.若扣費義務人在規定期限內無法完成扣繳，應依照健保法第條及扣繳辦法第9 條規定，先由公司墊繳，之後再向該員工追償。,2.875084262341261,12.128255473449826,159
2026-06-09 10:50:30,bb4f638b-99a1-4cf6-8d8e-390b86414aed,dcb0e0e7-4fa5-4d5b-a4dd-5f553bdd2ddd,持轉診單至急診就醫，之後回診是否適用視同轉診規定？,持轉診單前往急診就醫時，會依照急診的部分負擔規定來計收。至於後續的回診，如果醫師認定該轉診之傷病需要繼續門診診療，且在轉診就醫日起的一個月內回診次數未超過四次，則可以視同轉診。,5.493597807362676,6.663723761215806,53
2026-06-09 10:50:32,8e4b7279-a691-4975-a824-bc16d60e2c3a,5c4a2ac7-60a0-4de9-bb9b-59e6488612a6,一般公司行號新成立投保單位,"一般公司行號若要申請新成立投保單位，請準備以下文件：.投保單位成立申報表（A表）。.保險對象投保申報表（D表）。.負責人的身分證正反面影本。4.核准設立函（登記設立表）。.營利事業登記證影本。6.負責人印章及單位印信。.統一編號編配通知書影本（若尚未申請，請在「投保單位成立申報表」上註明）。**注意事項：***若同時申請勞保與健保，相關證明文件及勞健合併申報表均需準備份。*負責人依照核准設立日投保。若申報的投保金額低於最高一級（自年月日起為3,00元），必須檢附相關舉證文件（例如稅務證明）；若目前沒有證明文件，可以提交聲明書辦理。*若為工廠組織，還需要附上工廠登記證影本（年月日後成立的公司，則以主管機關發出的設立核可登記函文取代公司執照）。",4.112646711990237,14.329809971153736,245
2026-06-09 10:50:34,4ab36e44-60aa-449b-bb1a-eb40f8520d44,deb34f11-280f-4a38-bd20-3710f7d31ee6,家庭醫師整合性照護說明,關於家庭醫師整合性照護，為您說明如下：**.推動目的**旨在為您及家人提供完整、協調且連續的醫療服務。由家庭醫師在第一線提供整合性照護，若遇到急重症需要轉診，醫師也會協助轉介至合作醫院，確保您獲得持續性的照顧，且加入此計畫不需要額外支付費用。**2.服務內容*****醫療諮詢：**「社區醫療群」提供小時諮詢專線，能即時解答問題並提供完整的醫療照護。***健康管理：**提供衛教知識、加強疫苗接種與疾病篩檢，提升您的自我照護能力。***轉診協調：**當需要到醫院檢查或會診專科醫師時，家庭醫師會協助轉診與住院，並與合作醫院同步回饋結果，讓您能「找對醫師、看對科」，減少不必要的檢查、用藥及等候時間。***回轉照護：**病情穩定後，醫院可協助您回到原來的家庭醫師診所，繼續接受便利的持續照護。**3.家庭醫師的定義與收案方式**健保署會分析民眾前一年的西醫基層門診就醫紀錄，將您就醫次數最多的診所視為「主要照護診所」，該診所的醫師即為您的家庭醫師。若該診所參與本計畫，健保署會將名單交付給該社區醫療群，由其提供全人照護服務。,4.007027385756373,12.674174146726727,316
2026-06-09 10:50:38,1dacfe52-fc97-4a1a-b293-2be3cf6913ff,344f3c7a-b0aa-4164-8537-db61f3d888e1,何謂二親等內直系血親卑親屬？,二親等內直系血親卑親屬是指您的子女、孫子女以及外孫子女。,2.9702872429043055,3.0675107557326555,5
2026-06-09 10:50:43,88fca886-41cd-424f-b4a6-2f0162c7a466,44e20439-fc50-453c-b62f-3dc06febd6aa,被保險人的實際工作所得未達基本工資，應如何申報投保金額？,即便被保險人的實際工作所得沒有達到基本工資，在申報投保金額時，仍應按照投保金額分級表中的最低一級來申報。,5.805301979184151,7.030453968793154,25
2026-06-09 10:50:49,2ebebbc1-4917-4e25-8a3b-29d300d1acbc,20f34521-62b7-4e48-b869-bd6ed1d3ae36,「醫材比價網」設立原因,「醫材比價網」的設立主要基於以下原因：首先，醫療科技進步使得醫療器材更新快速，民眾在就醫時常面臨自付差額或完全自費的選擇，容易感到困惑。其次，雖然法律規定醫療機構應在院內或網路公開特殊醫材的名稱、代碼、收費標準（包含醫院價格、健保支付價及民眾負擔金額）、產品特性、副作用以及與健保給付品項的療效比較等資訊，但為了讓資訊更集中且透明，健保署要求全國醫療院所提供需自付差額或健保未給付醫材的價格，並由健保署統一整合於「醫材比價網」公開，方便民眾查詢。,2.7791213523596525,9.177741387858987,149
2026-06-09 10:50:51,76c7e717-3fb4-4d65-a944-74158195b1d1,43d7ea7d-abc4-4898-861d-877b6728b01f,如何設定調病歷權限,關於調閱病歷的權限設定，依據醫療法第條的規定，醫院或診所在診治病人時，若有需要且經過病人本人、法定代理人、配偶、親屬或關係人的同意，可以與原診治的醫療院所協商，要求提供病歷複製本、病歷摘要以及各項檢查報告。原診治的醫療院所不得拒絕提供，而相關費用則由病人自行承擔。如果您對此仍有疑問，建議您可以洽詢該醫療院所所在地衛生主管機關。,4.5962815284729,6.94035511277616,104
2026-06-09 10:50:51,302a0628-f6ff-4f24-b791-645eda865501,9a8bb705-6657-45fc-9e93-4fac597b17d7,剛剛去超商繳費之前欠費的費用，卻連同這一期的費用也算進去,如果您希望將當月尚未逾期的保費分開繳納，您可以聯繫您所屬的分區業務組請求協助，或是透過本署的全球資訊網頁重新列印繳款單。操作步驟如下：請進入「個人健保資料網路服務作業」(https://bit.ly/3bYnMaP)$\rightarrow$ 選擇「保費相關作業查詢與列印」$\rightarrow$ 進入「個人未繳保費查詢及簡易分期申請」$\rightarrow$選取您想要繳納的月份 $\rightarrow$ 列印繳款單即可。,4.793544568121433,7.286517411470413,111
2026-06-09 10:50:56,ed3ef6aa-9556-41d1-83ae-905b0ff4e4fc,b2b038db-48ee-43e1-9b4c-59036c67d393,已退保為何還是會收到保費?,很抱歉，在提供的資料中沒有關於「已退保為何仍收到保費」的相關說明，無法為您解答此問題。,3.20179483294487,3.5339585933834314,16
