timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-01 08:33:23,ad43c275-e8cd-4fa0-a775-e5e61f052f4b,0d720c19-e616-4ec9-82e4-d5a5ed5d5e84,查詢醫療院所開診資訊,查詢醫療院所開診資訊：健保署已提供民眾便利、快速的e化查詢方式，民眾可透過健保快易通app或全球資訊網頁，依縣市、鄉鎮、地址、診療科別、診療時段、服務項目等需求進行查詢。查詢方式如下：一、以全民健保行動快易通APP查詢：1.下載並開啟「全民健保行動快易通APP」，點選醫療查詢/就醫院所查詢。.以自行篩選條件方式，選擇「服務時段」（週一至週日的固定看診時段）或「長假期時段」(係指4天以上之長假期)進行查詢。二、以健保署全球資訊網查詢(https://www.nhi.gov.tw)，依照路徑「健保服務/健保醫療服務/院所查詢> 服務時段查詢服務」操作查詢，網址：https://info.nhi.gov.tw/INAE0/INAE1S1。三、若您無手機或電腦，亦可利用本署免付費服務專線0800-030-598查詢。,7.100497800856829,22.798540772870183,241
2026-06-01 08:33:23,dea16f25-8f40-49b8-b276-093e4dfafdad,83e69181-76fd-4645-9555-7094d184fa7d,衛生福利部中央健康保險署協助各政府機關辦理補助全民健康保險保險對象自付保險費作業要點 (民國102年07月19日修正),衛生福利部中央健康保險署協助各政府機關辦理補助全民健康保險保險對象自付保險費作業要點 (民國102年0月日修正) 的相關資訊可以在我們的全球資訊網上找到：[https://www.nhi.gov.tw/ch/cp-4721-0d598--1.html](https://www.nhi.gov.tw/ch/cp--0d8--1.html)。您可以點擊連結前往查詢詳細內容。,8.071552706882358,15.515481792390347,113
2026-06-01 08:33:23,29ae7041-d602-4f69-a04d-1b89ecc857a4,74530aff-720f-4811-96ac-e4f129d23fb4,退保跟加保日錯誤,投保單位使用「多憑證網路承保作業」辦理員工及其眷屬加退保，如申報錯誤，當天可於「單位資料查詢及變更/異動作業後查詢」刪除再重新申報，如申報隔天後再發現錯誤，請電洽繳款單右下角承辦人專線辦理更正。,9.933435482904315,13.340923754498363,66
2026-06-01 08:33:25,78d6a3c5-f154-4d35-b3df-c8bb38f4383b,d0d6d6a7-3d28-482f-918a-85221f2fdd08,被保險人死亡無須繳納保費,依據全民健康保險法第條第項規定，被保險人投保當月應繳納全月保險費，退保當月免繳納保險費，故死亡退保當月起即無須繳納健保費。另外，死亡退保前積欠之健保費須由法定繼承人繳納，若法定繼承人未繳納，後續催繳及移送行政執行也會針對法定繼承人執行。,9.175774797797203,15.366392869502306,84
2026-06-01 08:33:26,b468994a-d90b-4393-9827-259c93b6f4d6,82a24528-0d81-4115-80fc-b8073be820ab,健康存摺可以修改嗎?,健康存摺資料來自醫事機構上傳提供醫療服務之費用申報、健保IC卡上傳資料及檢查（驗）結果，這些項目來自醫事機構，所以使用者無法自行修改。但是，如果您自行登錄生理量測或自費健檢資料，就可以修改。如果您發現健康存摺有錯誤需要修正，請洽本署分區業務組辦理。,7.979821003973484,11.723858274519444,71
2026-06-01 08:33:26,a915d480-e676-479c-90ca-865663a8f0e2,b33015eb-d7d5-47ec-b184-c563888a4cc4,不同院所網路未互相連線，如何判斷病人為重大傷病患者?,您好！即使不同院所網路未互相連線，您仍然可以判斷病人是否為重大傷病患者。依照現行規定，除了慢性精神疾病需要保險人發給書面證明外，其他重大傷病項目經衛生福利部中央健康保險署核定同意後，都會註記於健保卡上。所以與院所電腦是否能互相連線無關。如果您持有重大傷病證明，就醫時請醫師配合醫師卡讀取健保卡中的重大傷病註記。如果讀不到註記，可能是因為醫療院所未配合使用醫師卡讀取或讀卡機連線有問題，您可以撥打洽詢本署各分區業務組查詢處理，或是就醫時自付部分負擔後再向本署分區業務組辦理核退費用。,10.339277176186442,21.648837884888053,166
2026-06-01 08:33:29,dfd48e5a-aedf-443a-86e8-022340478e95,164be7b9-4a82-4a8d-ba61-ed427e4e6fc2,「健保醫療資訊雲端查詢系統」窗口聯絡資訊,「健保醫療資訊雲端查詢系統」窗口聯絡資訊是：電話：(07)1-，電子信箱：ic_service@nhi.gov.tw。健保署各分區業務組也有雲端系統聯絡窗口及駐區資訊人員，醫療院所如果有疑問想詢問或提出系統建議，可以直接與機構所在地健保署分區業務組聯繫喔！,8.483378071337938,15.3434369713068,75
2026-06-01 08:33:30,e75e71c0-c771-449c-b42b-16c1aa49587b,280f0bd6-c4a1-495e-b20f-2da451390873,亡故者欠費是否需繳納,亡故者健保欠費仍應繳納，請其家屬逕洽本署轄區業務組詢問補繳事宜。如仍未繳納，本署會另行通知法定繼承人。,9.488313378766179,10.02740434743464,27
2026-06-01 08:33:35,1bf68240-ece3-4c8d-ae04-d28a02aef42b,0ef5f5a1-5494-4401-a2f1-fb40136d1ccc,有關113年度健保投保金額及平均眷口數調整，是從計費年月113年1月開始，所以不影響113年1月31日前繳納之112年12月保險費，正確嗎？,是的，您說的正確。有關最低投保金額、費率或平均眷口數之調整，皆從生效日後之保險費計費年月開始適用。例如：年月日生效之最低投保金額調整，係從計收年月保險費起適用，112年12月保險費則仍使用舊的最低投保金額。,12.418433792889118,22.011534955352545,68
2026-06-01 08:33:38,2ca46c49-080d-4043-a523-ccd807ff2dc8,921935f6-66b6-43bb-9f4d-0feb4214a1f9,外籍勞工、看護工未取得居留證辦理投保申請健保卡時，如何就醫？,外籍勞工、看護工應於取得居留證明文件後，由雇主檢附聘雇許可函，為其辦理自受僱日起參加健保及申請健保卡，若在完成投保手續前有就醫需求，請先自費就醫，並於6個月內向本署申請自墊醫療費用核退。,13.82352988421917,16.98501113243401,61
2026-06-01 08:33:42,7101483e-15d7-40fa-8879-43cbee3b5611,63616e30-887a-4713-aa49-241200e20eea,申報轉診支付標準時需註記之申報規定,申報轉診支付標準時需註記之申報規定如下：原則上併同轉診或接受轉診當次之門診住院就醫案件申報，案件分類按原醫療費用之案件分類申報。轉診及接受轉診費用點數先申報為，由本署後續勾稽個案實際就醫情形後每季統一補付院所費用。詳細資訊請參考首頁/重要政策/厝邊好醫師社區好醫院/厝邊好醫師社區好醫院：[https://www.nhi.gov.tw/ch/cp-1740-d1-08-1.html](https://www.nhi.gov.tw/ch/cp-1740-748d1-3108-1.html)。,9.902741817757487,22.13193729892373,165
2026-06-01 08:33:43,84071498-f5fa-4117-8e23-c132a00275ba,028ae065-2b6d-4db8-8c49-1d6d1b426e96,外籍配偶在公司上班，可在公司投保嗎？需再等6個月嗎？〈越南、印尼....〉,外籍配偶取得居留證，居留事由如為「依夫或依妻，且註明台灣配偶姓名」者，有工作可在上班單位以員工身分投保，檢附居留證影本即可，不用附工作許可證，也不需要等6個月就可以投保喔！,12.695465760305524,15.016362080350518,48
2026-06-01 08:33:45,bac28d3d-7989-4e06-9141-3227affce7a8,31ae6ddb-bf6f-4162-b47a-f7c838880e9b,卡號重覆說明,很抱歉，提供的資料中沒有關於「卡號重覆說明」的資訊。我無法針對這個問題提供解答。,13.244064120575786,13.489525211974978,12
2026-06-01 08:33:47,0e564654-a74d-4652-abd1-dee8185dbc8c,6d51f298-b1d0-48da-b96a-e7164944e697,哪些特材可納入健保給付？如何給付？,凡經衛生福利部核准，持有醫療器材許可證者，可向健保署申請將醫療器材納入健保給付，經全民健康保險藥物給付項目及支付標準共同擬訂會議決議後，報請主管機關核定後，即可納入健保給付，這些健保收載的醫療器材簡稱特材。如果您想知道特定特材是否有健保給付以及支付點數資訊，可以至中央健康保險署全球資訊網查詢，網址是：https://info.nhi.gov.tw/INAE/INAE000S01。如果您對特材給付規定有疑問，也可以至中央健康保險署全球資訊網查詢，網址是：https://www.nhi.gov.tw/ch/cp-b0-.html。此外，即使未領有醫療器材許可證，但屬於特殊醫材、罕見疾病醫材或國內短缺醫材，經主管機關同意專案進口或專案製造的醫材，廠商也可以向保險人提出納入健保的建議。,10.170879691839218,27.377839034423232,233
2026-06-01 08:33:48,5220a9c9-e131-4ff7-94c6-69566300024d,9d58fa66-f9b0-4c2a-9c1f-398de3cf7cfd,員工薪調,您好，關於員工薪調的部分，說明如下：一、被保險人加保後（含同月），如果有調整投保金額，請依照以下時限辦理：*所得於當年月至月調整時，應於當年月底前申報調整投保金額，自申報的次月日生效。*所得於當年月至次年月調整時，應於次年月底前申報調整投保金額，自申報的次月日生效。二、但依健保法規定，投保金額不得低於勞工退休金月提繳工資及其他社會保險投保薪資。,10.09250669553876,18.161800922825933,123
2026-06-01 08:33:49,5c0ec0e3-a0d1-426b-8ddd-d9cba2ad0018,900afc52-f03b-46d9-a983-2cd1a0562a02,詢問重大傷病證明申請進度?,本署將於受理申請重大傷病文件之日起十四日內（不包括例假日），核定重大傷病證明。重大傷病申請案件審核進度查詢方式如下：()全球資訊網：網路櫃檯/承保網路櫃檯/一般民眾/個人健保資料網路服務作業/使用自然人憑證或已註冊健保卡登入/各類申請進度查詢及下載/重大傷病審查進度查詢。(網址：https://eservice.nhi.gov.tw/personal/system/mLogin.aspx)(2)健保快易通APP：醫療查詢/重大傷病專區/申請進度查詢。,9.492072962224483,16.874804059043527,132
2026-06-01 08:33:49,721dabaf-7060-4196-acba-6368482092e3,29c2a5ae-dcb5-4901-8e94-ab1ae319892c,自付差額特材-治療複雜性心臟不整脈特殊功能導管,自付差額特材-治療複雜性心臟不整脈特殊功能導管自年1月日、年月日及年2月日起列入自付差額品項。目前健保給付之立體定位(D)灌注冷卻式診斷電燒紀錄導管，用於治療複雜性心房或心室不整脈(心房顫動)手術的病人，透過電能轉為熱能的方式，逐點進行心臟組織電燒灼，使不正常之心房或心室局部組織發生凝固壞死，達成心臟回復正常心跳。新增的三種「治療複雜性心臟不整脈消融導管」分別是：冷凍消融導管、具壓力感應功能之(3D)電燒導管以及高密度/高解析度定位診斷導管。如果您希望使用這些導管，健保署會對於已符合適應症者，按「立體定位(3D)灌注冷卻式診斷電燒紀錄導管」的價格給付，您需要負擔差額部分。,7.006788792088628,21.143160963431,222
2026-06-01 08:33:49,460b4e7c-4c17-46ce-a262-a0f5f221a28b,7e97764c-d766-4f39-a021-15a86dbd8761,收容人投保資格說明,收容人投保資格說明如下：一、由政府全額負擔保險費：.屬於健保第四類第三目被保險人，包括執行期間逾個月以上之受刑人、受戒治人、強制工作及刑法強制治療受處分人、感化教育學生。.以法務部及國防部的指定單位作為投保單位，由法務部及國防部全額補助保險費。二、自行付費納保：非第四類第三目被保險人，包含被告、受觀察勒戒人、少觀所收容少年、民事被管收人、應執行期間個月以下之受刑人；在看守所羈押期間，仍應以適法身分加保。三、不符保險資格，無法納保：不符健保法第條規定之本國籍收容人及不符健保法第條規定之外籍收容人。四、另外籍收容人若持有居留證且居留期間達半年以上者(以移民署資料為準)，得納入健保。,6.280709205195308,20.672893861308694,219
2026-06-01 08:33:51,f7037934-6bdd-419b-b29d-f7e6591d5a20,58037878-0e4e-4c72-b3d1-8e8038a2ff5d,住院整合照護服務試辦計畫內容,本項業務的主責機關是衛生福利部護理及健康照護司，本署提供行政協助。這個計畫的主要目標是強化醫院感控機制，有效運用住院照護人力，讓病房團隊人員分工合作提供住院照護，讓病人能獲得連續且完整的照護，提升住院醫療品質，並減輕病人的家屬照顧及經濟負擔。這個計畫推動的是Skill-MixedModel，與過去照顧共聘模式不同，醫院會根據病房特性和病人狀況安排適當的護理人員和照護輔佐人員，提供分級分工的住院照護服務，功能定位與現行民眾自聘看護或共聘照顧有所差異。您可以參考衛生福利部護助e起來平台的網頁了解更多資訊：https://nurse.mohw.gov.tw/np-197-2.html 。,10.300424186512828,19.80246502533555,174
2026-06-01 08:33:51,6b43f5b6-43b0-40aa-ab07-b2660587abd5,e7d8029c-26af-42dc-bdcc-388ca54f361b,第二類、第三類被保險人一般保費計算公式,第二類、第三類被保險人一般保費計算公式是：1.被保險人：投保金額乘以保險費率乘以負擔比率乘以（加上眷屬人數）。2.政府：投保金額乘以保險費率乘以負擔比率乘以實際投保人數。,14.768597343936563,17.226164324209094,48
2026-06-01 08:33:55,318f0990-a4e1-4c5c-ac88-1e38ef5094cc,86ef03b4-2343-4c35-b52c-7436d344d535,投保單位如何申請使用『多憑證網路承保作業』系統？,您好！本系統提供投保單位申報及查詢承保異動資料，申請步驟如下：首先，請備妥單位憑證（或已完成註冊之負責人健保卡）以及管理者之自然人憑證（或完成註冊之健保卡）。接著，按照以下步驟進行：.電腦環境及瀏覽器設定.下載並安裝元件.單位註冊（使用單位憑證或負責人健保卡）.指派作業（指派管理者，管理者可再指派承辦人）.網路申辦（使用自然人憑證或完成註冊之健保卡）希望這些資訊對您有所幫助！,13.697295550256968,23.123139400035143,129
2026-06-01 08:33:57,85c49e9d-f65b-4c48-9c30-2f6e5231b874,d3260fe1-2c4d-45d9-a21b-4f2f04b641f3,新增醫療群合作醫事機構立意說明,新增醫療群合作醫事機構立意說明是為了強化醫療群會員照護能力，除了現有的合作醫院之外，還新增了醫療群合作社區藥局及合作診所，讓病人可以在鄰近社區方便地接受用藥檢查與檢驗檢查等醫療服務。,7.014680467545986,9.383784137666225,48
2026-06-01 08:33:58,5c5cec6b-99ba-4367-b04d-e8a19cba3512,290011ef-9e34-401a-98c3-44262e14185e,"健保卡遺失, 別人拾獲是否可使用？會有冒用的可能嗎?",特約醫療院所須核對就醫者身分資料；另為保障個人權益，健保卡遺失請儘速申請換發新健保卡，屆時該遺失的健保卡將無法使用，因此拾獲者無法使用，且確實會有冒用的可能性。,7.7707849610596895,10.146898733451962,47
2026-06-01 08:34:01,310db611-71a4-4575-b451-f6a407edd3fb,0dc0fdbc-86c3-42df-a52f-dc6ac3f32302,開設整合照護門診模式收案條件,開設整合照護門診模式收案條件是：首先，保險對象或家屬必須同意接受整合照護服務並且簽署相關同意書才能收案。其次，同一個案不能同時被兩家院所收案，收案時需要向病人說明配合定期回診等事項。,6.553686870262027,10.224675539880991,50
2026-06-01 08:34:03,6b041d81-bb61-4a97-bc0b-17fd609d39e2,f7949a84-f08c-4cf7-b71f-091b111a89c2,上傳率未達標之因應方式,您好！如果您的保險醫事服務機構未依規定登錄保險憑證及上傳保險對象就醫資料，我們會通知您限期改善。若您在期限內仍未改善，我們將會給予違約記點一次。健保卡上傳作業也有相關的實施標準喔：.健保卡登錄後4小時內上傳的件數比率必須大於等於0%。2.上傳的健保卡件數與申報的件數比率也必須大於等於9%。.上傳與申報資料比對時，醫事人員ID、醫療費用、部分負擔、醫令以及主診斷（藥局等交付機構除外）每一項的上傳率都必須大於等於%。這個標準原本是60%，但已經提高到90%囉！,11.57822093181312,25.400867914780974,169
2026-06-01 08:34:04,13276436-142f-40b2-accf-1514273487a1,bf395aea-a213-4bc2-8217-c31dd4462d94,核退申請書要到哪申請?,您可以至本署全球資訊網/健保服務/健保醫療費用/就醫費用與退費/自墊醫療費用核退/自墊醫療費用核退簡介及申請相關表單下載」，網址：https://www.nhi.gov.tw/ch/cp38-d33aa-2740-1.html 申請。,6.39204977825284,9.984700111672282,68
2026-06-01 08:34:08,ac2a8c2f-e99c-47dc-bf04-4e53308b0021,0eedd866-ab69-440d-9762-cf60d76ea4ff,單位有多個投保代號個人補充保險費之繳款規定,包含多個投保代號之投保單位(機關)補充保險費扣繳說明：.投保單位補充保險費不需申報明細。.投保單位補充保險費是以投保單位為對象，所以應就投保單位為計費主體，分別計算其投保單位所屬員工每月支付薪資總額及投保金額總額之差額繳納補充保險費。3.至於其他因原因所支付之薪資(例如：出席費、講師費等)可依各機關內部單位權責，依其給付性質歸納於所屬之投保單位支付薪資總額計算。.投保單位有個以上投保代號，如本體與其組織法、公司法、相關稅務法規設立之分支單位及性質相關之部門，或機關因作業需求在同一統編下成立多個投保單位時，可由總機構(機關)提出申請指定一投保單位彙總合併繳納投保單位補充保險費。,12.396196784451604,29.792843025177717,218
2026-06-01 08:34:08,9b69c4af-76aa-42c9-b03a-0ba712493273,42b18aac-ac64-4a7a-8920-5c67c812de0c,育嬰留職停薪期間的投保金額計入投保總額說明,育嬰留職停薪期間，在原投保單位繼續投保的員工的投保金額，不會計入投保單位補充保險費的投保金額總額喔！簡單來說，育嬰留職停薪期間的費用是由政府補助，因此不會影響投保單位的補充保險費計算。如果您想了解更多詳細資訊，可以參考健保署每月寄送的繳款單上的保險費計算表喔！,7.97243975661695,12.602330280467868,78
2026-06-01 08:34:09,890ee0c2-006d-4646-9fba-2a563f2e1e75,4fa31717-e2be-4da6-80d0-4eb4be3d5c8a,就醫時健保卡損毀、故障讀不出來怎麼辦?,您好！就醫時健保卡損毀、故障讀不出來的話，您可以選擇以下兩種方式處理：.您可以向衛生福利部中央健康保險署申請換發新健保卡，詳細換發方式請參考這個網址：[https://www.nhi.gov.tw/ch/np--1.html](https://www.nhi.gov.tw/ch/np-1-.html)。.如果您的卡片損毀是屬於非人為造成的，像是卡體或晶片彎折、刮壓、裂痕、凹凸變形、晶片脫落、變色或磨損導致無法使用，您可以免費向衛生福利部中央健康保險署申請換發新健保卡。只需要攜帶舊卡至衛生福利部中央健康保險署各服務據點讓櫃檯人員查驗即可。但如果損毀是人為造成的，則需要繳納新台幣200元的工本費。,13.716864824295044,27.090889498591423,195
2026-06-01 08:34:11,15e1d4bf-55b3-438c-87d1-f82d496d6272,aedbb0d7-1740-4855-b62a-68a465e0a2d9,公司提撥「相對獎勵儲金」之補充保險費扣繳,公司提撥「相對獎勵儲金」之補充保險費扣繳：相對獎勵儲金購買公司之股票儲存於員工持股信託專戶，符合具獎勵性以現金、票據、股票及可等值兌換現金之禮券之給付，應列入獎金累計，累計獎金超過當月投保金額4倍部分應計收補充保險費。,9.8764603510499,14.69745565019548,75
2026-06-01 08:34:11,f9152098-7f24-455b-8f70-baa2d72ad044,f9a2cfc7-fbd5-4ad8-84ae-5a5bd745e4dd,公職人員定義說明,很抱歉，我無法提供公職人員的定義說明，因為提供的資料中沒有相關資訊。,11.32583817653358,11.475214745849371,8
2026-06-01 08:34:12,dba84123-4139-43fa-a618-870ac2ab9f8c,f4fbc09c-168d-4b21-bcea-7c449d7e5493,公司追回員工提撥金額不退還補充保險費說明,公司追回員工提撥金額不退還補充保險費說明：如果該員工服務期間未滿約定任職期限，或在約定信託期間屆滿前贖回公司股票，員工必須繳回原由公司相對提撥(部分)金額，參採財政部年9月日台財稅第39號函釋規定：「納稅義務人因未履行其與公司之服務契約，依約繳還其出國進修期間自該公司領取之旅費及薪資等，核屬違約賠償性質，並非所得減少，不得在其各該年度所得中扣除。」，是以，員工繳回原相對提撥(部分)金額，核屬違約賠償性質，非所得之減少，不得申請補充保險費退費事宜。,6.323428114876151,16.797392535954714,162
2026-06-01 08:34:13,925b7eb1-bd53-4d78-8019-45d882bc9afd,b2f4f3cb-ab9d-4e3e-8b68-c29cf8fcf32c,已年滿55歲，具原住民身分，可獨自投保戶籍地公所，不依附子女當眷屬嗎？,原住民年滿5歲需要符合無職業、無工農漁會會員資格，且無子女配偶可依附投保的情形才能至公所投保，並且可以獲得全額健保費補助喔！,12.870584407821298,14.923935825005174,33
2026-06-01 08:34:15,8deafbe3-7a9f-4946-9002-e05d61636fea,df7d5abd-4c42-4f43-8df0-95b276c4bf95,已經換成新式統號，外來人口自然人憑證也是新的，請問我可以查詢以前及最新的健保資料嗎？,您好！如果您健保基本資料是舊統號，以新式統號之自然人憑證登入「個人健保資料網路服務作業」無法查詢您的健保資料。但是，如果您的健保基本資料已申請變更為新統號，則可以新式證號之自然人憑證登入「個人健保資料網路服務作業」查詢個人以前及最新的健保資料。您可以洽詢專線：-30-598；手機請改撥：02-4128678。,11.212933136150241,18.474355570971966,100
2026-06-01 08:34:16,4e7d7058-07a9-4298-9448-af4965bca014,f44f832b-b2f2-43ec-99ee-129e7a3544b4,二代健保實施前的爭議案件扣取補充保險費說明,爭議案件如果於二代健保實施(年月日)後始確定法律權利義務關係，給付屬於年2月日以前之所得，經出具司法單位、主管機關、依法成立之調解委員會等單位之裁判書、調解書、仲裁判斷書等正式文書時，免扣取補充保險費，但給付屬於年月1日至清償日止之所得，仍應依規定扣取補充保險費。,9.708436351269484,18.132492147386074,89
2026-06-01 08:34:16,d81506d5-820c-41b0-b584-cbb031fc81f3,18e213eb-6de8-4d6c-b399-f9cdb3fb26dd,接續納保聲明書一定要本人親簽嗎？,不好意思，提供的資料中沒有關於「接續納保聲明書」簽署人相關資訊，因此無法提供您解答。,11.119494371116161,12.815430045127869,14
2026-06-01 08:34:20,89413283-9638-4bfd-a75a-284531680c63,0683a3a7-06c3-43d1-9f9b-aff5ec855e5a,久居海外者(或除籍)返國加保，何時才能投保健保?,由於您長期旅居國外且戶籍被遷出，導致健保被退保，返國後的加保時間取決於退保期間長短：*如果退保期間未滿年，您只需重新設籍即可立即加保。*如果退保期間超過2年，您需要在臺設籍滿6個月後才能加保。,11.942748732864857,15.909516526386142,57
2026-06-01 08:34:21,e2097d0c-e1fa-4e98-b175-aebbd7ee6ee0,1662db63-3df6-469c-b2f0-4e583da51429,健保開辦以來，曾經有加過健保，出國辦理停保，須恢復戶籍滿六個月才能投保嗎？,自恢復戶籍之日起，過去年內有健保的投保紀錄者，自設籍日(恢復戶籍日)投保；超過兩年者，自設籍日(恢復戶籍日)起算滿6個月投保。,8.635820478200912,11.577670369297266,37
2026-06-01 08:34:23,e8c54fcf-d439-45b8-80b1-6c51eadb01d8,ed14d912-1737-4f23-8853-3f78c48bd2f7,轉診就醫說明,轉診就醫說明：根據醫療法規定，如果特約醫院或診所因為人員、設備或專長能力不足，無法確定您的病因或提供完整的治療，他們應該協助您轉診到其他更有能力的醫療院所。但是，如果您的病情非常危急，特約院所應該先給予適當的緊急處理，然後才可以轉診。另外，如果您經過轉診治療後，病情已經趨於穩定，不需要繼續在該院所接受治療時，特約院所也應該協助您轉診回原本幫您轉診的院所或其他適合的特約院所，以便繼續追蹤治療。,8.765620850026608,20.16007198020816,122
2026-06-01 08:34:24,c8f0ea0e-3e4b-40f6-8096-9ac5a4f41463,40085de9-bd19-48db-bede-ea62286e82d4,全民健保行動快易通APP更新後，是否需要重新綁定行動裝置,您好，關於全民健保行動快易通APP更新後是否需要重新綁定行動裝置的問題，<information>中沒有相關資訊可以提供給您。很抱歉無法協助解答。建議您聯繫健保署客服中心--或128-678 (手機請加02) 查詢相關資訊。,8.450303064659238,15.640672205016017,61
2026-06-01 08:34:26,5192b7e1-cfe7-4390-8cc5-9e60dc1b3d54,8af10de1-2f90-411b-8398-2c0c49ed7e69,總公司統一彙總分支機構扣費明細說明,分支機構之扣費明細資料，可以統一由總機構彙總申報，而資料仍應以各分支機構的統一編號產製。,7.679782386869192,8.084697268903255,18
2026-06-01 08:34:26,b73e540a-32f2-4a2b-b298-9150edd8b950,629b96ed-460b-4c7a-8523-98d6ed82a94c,外籍配偶在公司上班，可在公司投保嗎？需再等6個月嗎？〈越南、印尼....〉,外籍配偶取得居留證，居留事由如為「依夫或依妻，且註明台灣配偶姓名」者，有工作可在上班單位以員工身分投保，檢附居留證影本即可，不用附工作許可證，也不需要等6個月就可以投保喔！,14.443855913355947,15.545313676819205,48
2026-06-01 08:34:29,2e3db0f2-7844-4df0-a1a8-171c92fd0399,9d8d3877-3529-446e-bf65-af48ac499648,生產之健保給付說明,全民健康保險係提供保險對象所需醫療服務，支付相關費用予醫療機構，並無針對保險對象提供補助。生產之健保給付說明：自然產及剖腹產都屬於給付範圍，但非經醫師判定而自行要求施行之剖腹產，則以定額方式給付醫療費用，超出部分由保險對象自行負擔。,8.003139454871416,11.795064091682434,72
2026-06-01 08:34:31,e24c6b33-d749-46af-bfa4-c5dc8e141371,a0cfb2ed-134e-4cb0-a958-845d0b5bddce,總額支付制度實施進度說明,總額支付制度實施進度說明：鑑於總額支付制度為全新之制度，健保法乃明訂各相關事項得分階段實施。牙醫門診、中醫門診、西醫基層及醫院等各部門總額支付制度業分別自8年月、年7月、年月及年7月開始實施。因此，我國可以說自91年7月起，全面實施上限制總額支付制度。,6.904176220297813,15.057426376268268,87
2026-06-01 08:34:31,3fc4b400-e3b9-44e1-872a-503a2cd49de6,e67c6081-2659-4be9-91bb-f5c0b7eb97a5,國外就醫，哪種疾病才可申請退費?,發生不可預期之緊急傷病或緊急分娩，須在當地醫事服務機構立即就醫，才能申請退費喔！,6.857158439233899,7.135585298761725,14
2026-06-01 08:34:33,0809a739-0e52-4be1-8796-3b3720976fe8,2605d0bc-4b9f-4410-ae44-599199670c4e,重大傷病第一類癌症換發需檢附送審資料,您可以檢附以下資料來證明您需要積極或長期治療：.癌症復發或轉移的就醫病歷影本或佐證資料，例如最近一年的病理報告或影像、血清學、腫瘤指數檢查報告。2. 惡性腫瘤重大傷病患發評估表。,10.362874744459987,14.907083479687572,60
2026-06-01 08:34:33,f8fde154-c533-4d1c-8e06-0e18d424f2f3,3a9d98b9-ba00-4c4a-9810-6c1d01ea5fc9,我是自行執業專技人員，沒有聘用員工，請問我的投保金額最低可以調為多少？,"您好！未僱用有酬人員幫同工作之專門職業技術人員（除會計師、律師、建築師、醫師、牙醫師、中醫師以外）自行執業者，除自行舉證申報投保金額者外，應按投保金額分級表最高一級申報。如果您自行舉證申報投保金額，最低以投保金額分級表第6級為限，也就是說，最低投保金額為,元，每月自付額為 1,877 元（115年起）。",8.764493556693196,16.677504185587168,106
2026-06-01 08:34:34,1d3cfc09-e2d1-44eb-bf4d-fe96ebc68737,7cb8484a-0d0d-49a2-b4ba-5a4d32af207f,母親改嫁依附繼父當眷屬加保，則該母親之子女可否依附繼父加保？,由於該母親之子女與繼父並無直系血親關係，不在全民健康保險法規定被保險人的眷屬範圍，因此無法依附繼父當眷屬加保。他們應該依附生父或母親當眷屬加保，若無法依附時，可以檢附聲明書以第六類被保險人身分加保。,8.401305003091693,13.081199975684285,65
2026-06-01 08:34:36,300275e5-fd67-4c69-bcb4-4369ace6280f,11d81864-5814-48dc-bb6e-a9a3461ed216,居家照護收案條件,居家照護限經主管機關核准設有居家護理服務業務項目之醫事服務機構或護理機構申報。收案對象需符合以下條件：.病人只能維持有限之自我照護能力，也就是清醒時超過一半的時間活動受到限制，必須臥床或坐在椅子上。.有明確的醫療與護理服務項目需要服務者。.罹患慢性病需要長期護理的病人，或是出院後需要繼續護理的病人都可以申請居家照護。如果您是住院個案，診治醫師需要評估並開立居家照護醫囑單才能收案；如果您是非住院個案，可以直接向設有居家護理服務部門的保險醫療機構或護理機構申請。,7.633628332987428,18.24363400042057,146
2026-06-01 08:34:39,8170ac71-8a04-433b-ab53-142c02b89115,b221b1e7-397e-4509-b966-207e017a8d81,核退申請書要到哪申請?,您可以至本署全球資訊網/健保服務/健保醫療費用/就醫費用與退費/自墊醫療費用核退/自墊醫療費用核退簡介及申請相關表單下載」，網址：https://www.nhi.gov.tw/ch/cp38-d33aa-2740-1.html 申請。,6.082218490540981,14.05820201151073,68
2026-06-01 08:34:40,7fcb15c1-6227-4f9a-bdf2-a9b38e45378c,508f2952-c30f-4e30-9694-663e41d1a36e,如何成為「家醫2.0醫療群」？,家醫醫療群內診所達成共識後，即可於申請參加當年度家醫計畫時，同時向所轄分區業務組申請成為「家醫2.0醫療群」。,11.648081792518497,12.383596614003181,26
2026-06-01 08:34:41,afb019f7-f05e-44d3-9aa9-25bf3dca7bde,b4ffdf37-4774-4c00-95f7-5632700d2204,牙周病統合性治療方案適用對象說明,牙周病統合性治療方案適用對象說明是符合全口牙周炎患者，總齒數至少十六齒（專業認定需拔除者不列入總齒數計算），六顆牙齒以上牙周囊袋深度≧5mm的患者即可納入治療方案。,6.456731967628002,11.64641891606152,46
